OSM_ID,Street_Name,Latitude,Longitude
43982346,Mbuyiseni Place,-30.0056055,30.8354263
45471870,Mc Causland Crescent,-29.7266883,31.0868601
58986094,Mc William Road,-30.6932322,30.4895306
89083740,McAllister Avenue,-29.6183479,30.3800377
37909989,McBride Road,-29.8715666,31.0072652
38143849,McCafferty Road,-29.8309824,30.9770041
118661902,McCallum Street,-29.6085541,30.3694833
40894073,McCarthy Drive,-29.5719917,30.3625662
71054333,McCullum Street,-28.9482059,31.7564474
44370663,McDivett Place,-29.8760855,30.9402848
38031220,McDonald Avenue,-29.8661099,30.9981824
42897706,McDonald Road,-29.834291,30.9042951
44470479,McDougal Road,-30.0716525,30.8515901
32458241,McFie Road,-29.7783565,30.7605205
38160302,McGregor Road,-29.8272006,30.9857332
166001205,McIntosh Avenue,-27.7360755,29.9358092
167796753,McIver Avenue,-30.8416248,30.3905003
59595525,McKenzie Road,-30.692803,30.4938115
171636870,McKenzie Street,-28.1666592,30.2356723
44470447,McMenamin Place,-30.0361991,30.8844342
32458235,McMillan Road,-29.781548,30.7606013
92036514,McPherson Drive,-29.6149133,30.4370983
371335218,Mcaka Street,-28.4290458,32.1433686
42644555,Mcalpine Place,-29.8804258,30.9034205
48572960,Mcarthur Street,-29.8630431,31.0121461
42897557,Mcbean Road,-29.8213639,30.8838813
466693770,Mccallum Road,-29.8252775,31.0144385
38099630,Mccord Road,-29.8357363,30.9926374
23950015,Mccullum Street,-29.0718787,30.5898478
125859299,Mcdivitt Avenue,-28.7658204,31.8911171
43025942,Mceboville Way,-29.8507498,30.9447414
438367682,Mcele Road,-29.6570401,30.3492718
45094470,Mcetshwa Khuzwayo Way,-30.1932336,30.7439951
44007225,Mcgowan Road,-30.0166338,30.9124822
44103557,Mchunu Avenue,-29.8512005,30.855685
43756452,Mchweshe Way,-29.7871346,30.9091169
136286360,Mcijo Street,-29.3236538,31.2986722
42897071,Mciver Place,-29.8317494,30.8417722
219779658,Mckay Drive,-29.6678916,30.4546432
95172244,Mckenzie Lane,-29.7501216,30.7387029
48667239,Mckenzie Road,-29.8327431,31.0213235
46695822,Mclarty Road,-29.8054578,30.9526031
42644554,Mcleod Place,-29.8558313,30.8839457
860992923,Mcleod Street,-31.0022454,30.2616691
48610720,Mcmahon Avenue,-29.8025804,31.0180158
38110005,Mcnamee Road,-29.8229801,31.0013147
41571084,Mcness Road,-29.8378882,30.9060611
44215353,Mcondo Zondi Lane,-29.9463306,30.9024858
45242434,Mctavish Road,-29.939236,30.9995732
44069830,Mdabuli Close,-30.066466,30.8341149
44215351,Mdakane Avenue,-29.9471247,30.9019597
176324380,Mdani Drive,-30.5464541,29.4375761
43982499,Mdavu Sikhonde Crescent,-29.9928754,30.8143978
171649756,Mdele Street,-28.2003645,30.1568815
442818359,Mdlaka Street,-28.2737787,31.4424725
782131431,Mdlalose Close,-29.3980258,31.2447606
481290910,Mdlalose Road,-28.2106512,30.6767235
438378483,Mdlavuza Road,-29.6583952,30.3538647
82216007,Mdlebe Mpuma,-28.8768884,31.9133185
82291155,Mdlebe Ntshona,-28.8646237,31.9116912
438367670,Mdlebe Road,-29.6578492,30.3504942
43910471,Mdloti Road,-29.7509157,30.9870008
194678284,Mdloti Street,-27.7654257,30.0037331
47998356,Mdluli Road,-29.8146641,30.6167313
44215264,Mdoni Avenue,-29.9554762,30.8619983
58516027,Mdoni Crescent,-29.7697465,30.8892082
43910795,Mdoni Road,-29.7396297,30.9720764
43982477,Mdubosi Street,-29.9940972,30.8171188
438331278,Mdubu Road,-29.6505094,30.3580254
44215596,Mduduzi Kolobi Walk,-29.9761778,30.8888125
43910895,Mduduzi Msomi Road,-29.7496881,30.9695192
43982442,Mduduzi Muthwa Way,-29.9905044,30.8140859
43982484,Mduduzi Ngcobo Road,-29.9928138,30.8197309
800944642,Mduduzi Ngobese Crescent,-29.9884653,30.8165354
44103533,Mduduzi Ntuli Place,-29.8701202,30.8678662
47711343,Mduduzi Sishi Grove,-29.7198125,30.9637723
44215654,Mdumiseni Close,-29.9646707,30.8758656
43752413,Mdumiseni Walk,-29.7633339,30.9179111
44004243,Mdundu Lane,-29.5370202,31.1396939
38109984,Mead Lane,-29.8306479,30.9989493
58516181,Meadow End,-29.7847871,30.8178299
45471688,Meadow Lane,-29.745171,31.0454519
48076906,Meadow Ridge Place,-29.7344949,30.8584358
38178363,Meadow Road,-29.8409109,30.9869659
43671887,Meadow Sweet Road,-29.928726,30.8965497
48396225,Meadowlands Road,-29.6627824,31.0331635
45880682,Meadvale Place,-29.708789,31.0026298
47945898,Meadway Road,-29.7640281,30.6798455
87439288,Mecca Road,-29.5637913,30.3984417
25406742,Medigate Road,-29.7278434,31.069883
99047284,Medina Road,-29.5527912,30.3863255
150335318,Medlar Lane,-29.5124396,31.2253761
41571335,Medway Road,-29.8431377,30.9497649
89177837,Medwood Place,-29.6261048,30.4152829
749554909,Meena Place,-28.5852047,29.7941091
44461456,Meer Place,-29.9976976,30.9382021
87439596,Meeran Road,-29.5639566,30.3890698
94078220,Meerkat Circle,-27.7247243,29.966978
95560217,Meerut Place,-29.5449721,30.3900753
41571105,Meerut Road,-29.8263708,30.9449068
94093440,Meeu Street,-27.7254572,29.9170536
187020048,Mega Avenue,-27.8376353,29.9961841
41571182,Mega Crescent,-29.8054255,30.9231233
771133938,Mehlwenkosi,-29.473617,30.6909432
44470443,Meintjies Road,-30.0844527,30.8646256
43887152,Mela Street,-29.7424983,31.0192877
94731546,Melba Street,-30.8813989,30.3542979
87425267,Melbourne Avenue,-29.5907158,30.3701015
25636774,Melbourne Road,-29.8626247,31.0077542
48782167,Melesina Avenue,-29.8765414,30.9729858
44102677,Melia Road,-29.8655721,30.8085924
58520193,Melinda Lane,-29.478778,31.2343172
44121354,Melissa Crescent,-29.7933711,30.8782373
30441347,Melkhout Road,-29.7522271,31.0704255
48782060,Meller Crescent,-29.891358,30.9799535
42897606,Meller Road,-29.8134255,30.864562
852384302,Mellowwood Close,-29.5700953,30.3347386
58515957,Mellvill Place,-29.7864112,30.8326968
877456500,Melre Road,-27.7145879,29.9136931
41570819,Melrose Avenue,-29.8329824,30.9414643
41571317,Melrose Circle,-29.833569,30.9441502
45669076,Melrose Drive,-29.6455786,31.0401501
48611197,Melrose Place,-29.7692451,31.0362555
118871542,Melsetter Road,-29.5819119,30.3856705
45881158,Meltonwood Crescent,-29.6860463,31.0249336
438019298,Melusi Road,-29.746715,30.9331083
89265004,Melville Road,-29.6323775,30.3941481
40619839,Melville Station Road,-30.6531795,30.51919
140641230,Melville Street,-28.1507311,30.2346832
38233702,Melvin Gardens,-29.8755824,30.995196
436673447,Membrey Road,-29.8100757,30.961158
23240752,Memel Road,-27.6331651,29.7387651
706485244,Memeza Lane,-29.7272684,30.9629325
56016067,Memorial Road,-30.7360849,30.4447044
46441917,Memory Lane,-29.4839544,30.2258048
98639988,Mendi Street,-29.5980818,30.420816
38110008,Mendip Place,-29.8225091,31.0000417
459396934,Mendip Road,-30.9253708,30.30542
45445547,Mendoza Drive,-29.717058,31.0827413
45445601,Mendoza Place,-29.7161819,31.0837081
44370334,Menin Road,-29.9046665,30.962316
41570986,Menston Road,-29.8410921,30.922869
48667198,Mentone Road,-29.8256793,31.015706
44215322,Menzi Avenue,-29.9622677,30.8746945
187178987,Menziwa Street,-28.8887742,31.4990967
48070988,Mepho Road,-29.6948418,30.8232088
43672707,Meranti Street,-29.9337788,30.9412934
44470444,Meranti Turn,-30.0651652,30.8615049
776305331,Merc Place,-29.5538767,30.4198162
193672304,Mercedes Drive,-29.555907,30.437353
45242435,Mercey Road,-29.9316558,31.0103193
48782484,Merchiston Avenue,-29.8564308,30.9939173
43718208,Mercurius Avenue,-27.7134399,29.9216489
107824019,Mercury Avenue,-30.3096908,30.679338
135763072,Mercury Close,-29.3337737,31.2610029
44102676,Mercury Crescent,-29.8653919,30.8236121
48396135,Mercury Drive,-29.6617533,31.0194125
45094424,Mercury Grove,-30.1965349,30.7567762
48573018,Mercury Lane,-29.8589565,31.0237021
135763078,Mercury Place,-29.3331565,31.2610917
135763079,Mercury Road,-29.332929,31.2604338
135763073,Mercury Street,-29.3329158,31.2601352
480375115,Merebank Library,-29.9526634,30.9693215
45445492,Meridian Drive,-29.7217664,31.0621596
860590031,Meriel Road,-30.8356117,30.3785638
38233700,Merino Road,-29.8764373,30.9945265
44359221,Merma Road,-29.7660064,30.9750512
48408174,Mermaid Avenue,-29.6089657,31.1548948
45619705,Merrick Hill,-29.7269773,31.0544325
42897318,Merrifield Road,-29.8321412,30.8554819
44470442,Merritt Avenue,-30.0887775,30.8611064
771875884,Merriview Road,-29.5158201,30.2231828
44359151,Merrydale Place,-29.76963,30.9576005
44068207,Merryweather Road,-29.7914126,30.6656648
48610778,Mersey Place,-29.8021026,31.0310601
41571352,Mersey Road,-29.8421434,30.9508852
45242432,Merthyr Avenue,-29.9018906,31.0190334
44370443,Mervyn Drive,-29.8911086,30.9419642
44470458,Mervyn Road,-30.0602766,30.8629485
126126161,Mesham Place,-29.8058479,30.9682027
89249144,Mesham Road,-29.6412416,30.3888989
44012967,Metcalf Road,-29.5628514,31.1182873
94078168,Meteor Avenue,-27.7170565,29.9528888
88379481,Metford Road,-28.5296454,29.8049275
87314734,Methley Road,-29.5776612,30.3668432
38178357,Methodist Road,-29.8408583,30.9843159
37911531,Methven Road,-29.8804699,31.0003526
176923134,Metica Moon Street,-28.7532126,32.0481051
45882805,Metropark Place,-29.673941,31.0187525
44470459,Meumann Place,-30.0818444,30.8665477
58516056,Mevana Lane,-29.771961,30.8657373
44121323,Meyer Close,-29.7841009,30.8690949
48782033,Meyer Gardens,-29.8879095,30.9816488
42644528,Meyer Road,-29.8762726,30.903455
258744169,Meyers Street,-28.8890717,31.45257
44215290,Meyiwa Avenue,-29.9923555,30.8855228
47998521,Meyiwa Main Road,-29.8073162,30.6070842
148858883,Meynard Avenue,-30.6575713,30.5135445
48782427,Meyrick Avenue,-29.8583005,30.9900352
288700566,Meyrickton Place,-29.78876,30.7782533
417211550,Mfaniseni Sbangeni Road,-29.4454497,31.2093117
44530374,Mfazomnyama Khumalo Road,-30.0576265,30.8295854
44099838,Mfeka Street,-29.8835927,30.8288232
706488674,Mfeke Place,-29.7536422,30.9398365
44215321,Mfelandawonye Road,-29.967476,30.8886597
44102780,Mfeme Road,-29.8780528,30.8474775
136286361,Mfemfe Street,-29.3246886,31.2949982
43910832,Mfene Place,-29.740444,30.9566979
44099689,Mfene Street,-29.8871697,30.8266973
803247558,Mfenendala Close,-30.0506486,30.8239539
44099873,Mfengwane Place,-29.8884171,30.8424243
438259553,Mfinyezi Road,-29.7298255,30.9665983
121762541,Mfishane Lane,-29.7721358,30.7483959
43025818,Mfishane Three Way,-29.8595406,30.939134
43886986,Mfolozi Close,-29.7633147,30.9888574
125917701,Mfolozi Street,-28.3366116,31.4157775
1240490108,Mfula Close,-29.4769591,31.256074
770691012,Mfule Street,-28.8868488,31.8977411
44099867,Mfumfu Place,-29.8908376,30.8432019
44452098,Mfundi Mngadi Drive,-30.025276,30.8676739
43982347,Mfundisi Crescent,-29.9900139,30.8224426
437741085,Mfundisi Road,-29.7209318,30.9567682
43911236,Mfundiso Road,-29.7450796,30.9953002
44216070,Mfundo Place,-29.948617,30.8974392
47710863,Mfundo Road,-29.7112656,30.9336669
83044335,Mfundo Street,-28.8578831,31.8397151
43025856,Mfundoville Walk,-29.8576909,30.9449731
857164506,Mfuphi Three Way,-29.8613372,30.9406908
44214674,Mgabadeli Road,-29.9801847,30.8625289
179780580,Mgadi Street,-28.1822717,30.2319127
1136287344,Mgaga Road,-29.9656172,30.8540717
195692603,Mgagabhuleni,-26.8874844,32.2327161
43911011,Mgakla Road,-29.7390138,30.9781975
437283422,Mgakla Street,-28.6021109,29.9268259
813775395,Mgamula Street,-29.3210255,31.2970049
44215452,Mganisi Walk,-29.9986114,30.8810618
438367679,Mgankla Road,-29.6580033,30.3475052
44651727,Mgano Street,-29.8442556,30.7695587
44214660,Mganu Road,-29.9777805,30.8878566
43751947,Mganu Street,-29.7745965,30.8954735
55881393,Mgazi Avenue,-30.7268995,30.4628575
43982344,Mgigiyeli Road,-29.9983973,30.832909
44102779,Mgobhozi Place,-29.8779756,30.8382707
43911316,Mgobhozi Road,-29.7375482,30.9860307
44214555,Mgobhozi Street,-29.9658709,30.8769638
43982330,Mgogeni Road,-29.9989206,30.8268639
43910794,Mgonswane Road,-29.7452072,30.9606743
44102914,Mgonswane Street,-29.8708173,30.8354217
52465481,Mgozi Street,-27.9887411,30.7256352
176324353,Mgqada Road,-30.5497716,29.4412988
44103396,Mgqomo Sokhela Way,-29.871954,30.8679387
44070044,Mgqumeni Road,-30.0578828,30.807973
198038420,Mgugude Street,-28.8711789,31.9222889
1210220055,Mgugudu Lane,-30.5440846,29.4378789
198038351,Mgwava Street,-28.8643039,31.9221038
136286342,Mgwazeni Street,-29.3258338,31.2995678
855858500,Mgwenya Avenue,-29.7524494,30.947978
44214661,Mgwenya Road,-29.9784152,30.8896705
198038392,Mgwenya Street,-28.8641668,31.9220465
850833015,Mgxamo Place,-29.6554241,30.3470645
43982329,Mhanjiswa Crescent,-29.9909568,30.8238763
44215652,Mhlaba Chili Grove,-29.9756962,30.8812941
44102831,Mhlaba Place,-29.8753781,30.8300262
438367681,Mhlaba Road,-29.6572653,30.3486223
43751867,Mhlabunzima Road,-29.7836124,30.898451
44215299,Mhlabunzima Street,-29.95002,30.8671521
756283602,Mhlakothi Place,-29.7716039,30.9028262
437319421,Mhlakuva Street,-28.6262107,29.9160809
209502170,Mhlalajuba Street,-28.6586655,32.0241221
198038409,Mhlalankosi Street,-28.866176,31.9194874
198038371,Mhlambanyathi Road,-28.8786212,31.8995637
43025983,Mhlanga Place,-29.8479616,30.9450712
43910476,Mhlanga Road,-29.7508286,30.9841035
750724861,Mhlanga Street,-28.8775299,31.8976413
43886994,Mhlanga Walk,-29.762679,30.9882988
45446409,Mhlanganyelwa Place,-29.6582509,31.0727749
198038404,Mhlathuzana Street,-28.8783304,31.9010708
43910466,Mhlathuzi Road,-29.7514106,30.9844821
43756376,Mhlengi Mckenzie Place,-29.7920509,30.8884011
199772834,Mhlonco Street,-29.4745116,30.1573772
44215314,Mhlongo Avenue,-29.9670239,30.8796227
44004244,Mhlongo Road,-29.5351282,31.140095
437317052,Mhlongo Street,-28.6338265,29.9107941
43887015,Mhlonhlo Lane,-29.7663064,30.9938834
43910982,Mhlonhlo Road,-29.7373717,30.969719
43982341,Mhlonishwa Road,-29.9994052,30.8270052
44103432,Mhlonyane Grove,-29.8798594,30.8577617
438058967,Mhlophe Road,-29.7499877,30.9486234
44215317,Mhlophekazi Place,-29.9765372,30.8574352
125138526,Mhloshana Street,-28.8758503,31.8974036
438367678,Mhluhluwe Road,-29.6566544,30.3481
148807007,Mhobyi Shabalala Street,-29.4401117,30.1039624
43982340,Mhosha Crescent,-29.9959017,30.8261999
47712168,Mhulungu Lane,-29.7108988,30.9742415
45082761,Mia Avenue,-29.9453381,30.9775372
45082760,Miami Place,-29.9492487,30.9926449
70659631,Miami Road,-30.5679995,30.5782081
44099916,Mica Place,-29.8831853,30.8454838
94078123,Mica Road,-27.7248228,29.9525309
125859304,Michael Collins Drive,-28.760543,31.8941588
44099806,Michael Mabaso Street,-29.8869688,30.8331708
44370444,Michael Road,-29.8912026,30.9413196
38160326,Michan Place,-29.8351856,30.979441
38160324,Michan Road,-29.8358672,30.97962
45471819,Michel Avenue,-29.7459257,31.0739545
44102620,Michelia Road,-29.8796912,30.8177876
41145788,Michelle Street,-29.5302707,31.2125924
48085144,Michigan Street,-29.740197,30.6786364
55881395,Michwood Road,-30.7241701,30.461867
48403267,Mid Ocean Close,-29.6524487,31.0103543
47851106,Middel Street,-27.4249284,30.8155761
43887054,Middle Place,-29.76065,30.9968864
402584219,Middle Road,-29.4556115,30.2278334
48611336,Middlebrook Avenue,-29.7667581,31.0535099
442813659,Middleburg Crescent,-28.2876783,31.4251871
46695853,Middlemiss Crescent,-29.7972047,30.9433605
42897341,Middlesex Place,-29.8309522,30.8601491
44370441,Middleton Crescent,-29.8919502,30.9442528
170813178,Middleton Place,-29.5587515,30.3604055
42644527,Middleton Road,-29.8691951,30.9137515
44358929,Midfield Close,-29.7793799,30.9445179
45881015,Midgreen Close,-29.7251734,31.0311866
45883013,Midmanor Place,-29.6773789,31.0096891
44099996,Midmar Road,-29.8992829,30.8902601
98652289,Midnight Way,-29.5879825,30.4171025
45471669,Midsomer Crescent,-29.7394035,31.0568449
43672234,Midview Road,-29.9111575,30.8744229
48667062,Midwood Close,-29.8487645,30.9916404
48667649,Mignon Lane,-29.8184381,31.0262851
44359192,Milarina Drive,-29.7636568,30.9644968
89068642,Milborrow Road,-29.6155772,30.4013479
118936117,Mileman Place,-29.6105227,30.3177761
108251309,Milford Avenue,-31.0565193,30.2238697
89176318,Military Way,-29.6239177,30.4176007
45882646,Milkhaven Place,-29.6901069,31.0231427
1266314032,Milkwood Avenue,-29.6605416,31.1139657
45471766,Milkwood Crescent,-29.7366807,31.0627099
45445590,Milkwood Drive,-29.7123073,31.0807282
58986988,Milkwood Lane,-29.5045311,31.2284067
118758886,Milkwood Place,-29.5727824,30.4240521
94349653,Milkwood Road,-28.5967806,29.8142287
149721518,Milkwood Way,-29.5210992,31.2171854
44102106,Milky Way,-29.8587418,30.8145277
122024901,Mill Close,-29.6356972,30.3789772
48391699,Mill Road,-29.7676896,31.0113809
555009563,Mill Street,-28.5752257,29.7936396
202530556,Mill Way,-29.2697,31.3647374
20099531,Millar Lane,-29.7978948,30.7971442
58516104,Millar Place,-29.7783792,30.8297309
48666972,Millar Road,-29.8308037,31.0255892
121763754,Millbank Road,-29.7682831,30.7532986
45880191,Millbury Place,-29.7075401,31.0276198
45880913,Millclay Close,-29.7138081,31.0161875
48611012,Milldene Place,-29.7916234,31.0443598
45445495,Millennium Boulevard,-29.7215435,31.0653096
28341837,Millennium Way,-29.7291397,31.0620945
107915341,Miller Avenue,-30.324684,30.7368849
48667262,Miller Grove,-29.8366464,31.0072731
59595517,Miller Road,-30.7166101,30.4691786
46258904,Miller Street,-29.4807974,30.2169701
45266973,Millett Avenue,-29.8985231,31.0329155
45881031,Millgreen Place,-29.7255933,31.0278436
45471615,Millhaven Place,-29.7550341,31.0595674
118818430,Milliken Road,-29.613117,30.3354869
42897208,Millrock Road,-29.8394122,30.8704829
667233402,Mills Circle,-29.6210687,30.4085874
48573061,Mills Lane,-29.8600071,31.0311234
176311490,Millstream Road,-30.5421791,29.4308725
777107991,Millview Road,-29.3593376,31.2870924
417211486,Millview Way,-29.4510689,31.2138091
45242431,Millwood Crescent,-29.9172898,31.0189872
260957535,Milne Road,-28.8849107,31.4635446
48573198,Milne Street,-29.8550903,31.0316853
94821304,Milner Crescent,-30.8553107,30.3497878
48667149,Milner Road,-29.8405438,31.0080562
45082759,Milner Street,-29.9289639,30.9837849
666786488,Milton Avenue,-31.0054164,30.2597507
860678647,Milton Lane,-30.8918875,30.3477998
41571410,Milton Road,-29.8162633,30.917823
211285471,Milton Street,-30.5554286,29.4206232
42897069,Mimosa Avenue,-29.8301608,30.8477264
854126315,Mimosa Crescent,-28.9949991,29.8666089
71054317,Mimosa Drive,-28.9590143,31.7462967
754237401,Mimosa Heights,-29.3606275,30.629573
44012972,Mimosa Place,-29.5631553,31.1221153
45669069,Mimosa Road,-29.649665,31.0459437
94062911,Mimosa Street,-27.7698954,29.9545616
44452140,Mina Mthembu Avenue,-30.0222721,30.8699754
44069973,Minah Place,-30.0638608,30.8193675
832243194,Mine Haul Road,-28.3199182,32.0483124
45880818,Mineclay Place,-29.7166989,31.011465
42070802,Minerva Avenue,-30.3870885,30.6915076
